generation,oracle
"Big o was the most confusing thing from class today.
Nothing to me - I think it was clear and a great intro. I'm really looking forward to this class
I am a little confused about big o
big and little omega, theta, and O
I was confused about the Big O runtime details. I would love further explanation on how we can determine the estimated runtime. I would also like to know any tricks to more easily determine Big O. Additionally, I do not understand the difference between Big O, Little O, theta, and tilde.","I am a little confused about big o
big and little omega, theta, and O
Additionally, I do not understand the difference between Big O, Little O, theta, and tilde
I would love further explanation on how we can determine the estimated runtime.
Additionally, I do not understand the difference between Big O, Little O, theta, and tilde"
"Application of different kinds of tree traversal - I understand why we chose in order for the example in class but would like practice with the other methods as well.
today was pretty understandable
Understanding the assignment 1.
Restricting user access through left.clear() and right.clear()
Null vs clear","Application of different kinds of tree traversal - I understand why wechose in order for the example in class but would like practice with theother methods as well.
 The code for the binary trees was a bit confusing. Going through it in my own time will clear it up though
  Restricting user access through left.clear() and right.clear()
Heights at the end
Binary nodes"
"Run time of decoding, ascii encoding with 2^k greater than r
How to generate Huffman codes
When to use variable and fixed size blocks/words
how to decompress Huffman encoding.
Nothing","Huffman compression
When to use variable and fixed size blocks/words
Run time of decoding, ascii encoding with 2^k greater than r
DBL algorithm
Last slide was a little"
"None
Adjacency matrix
LZW expansion
The applicability of graphs, since we already have data structures
Max and min values of e given a graph definition","Adjacency Matrix
Entropy equation, analysis, and use
The applicability of graphs, since we already have data structures
LZW expansion
Variable width codeword decoding"
"DST
runtime chart
DLBs
compression
DLB usage","DLB tries
runtime chart
Advantages and disadvantages of different trees/tries
Use of linked lists with array in searching
compression"
"Num & lo calculation
Code for finding articulation points
prims algorithm
Difference between biconnecting and connecting graphs
Num v low values to find the articulation points.","Num v low values to find the articulation points.
Code for finding articulation points
Prims Algorithm
Difference between biconnecting and connecting graphs
Articulation point work-arounds during runtime"
"I thought some of the parameter identification techniques were confusing. I didn't know how there would be multiple approaches to some.
Whether we could use two general models when looking for v0 on m1.
I found it a little confusing how to integrate all different velocity values into set velocity( with noise)
How to find the values in the project. The videos are pointless and offer no help
I thought that finding more than two different ways to vacillate your v max was little confusing. It was really hard for me and my team to think of different approaches for the specific problem.","Nothing was confusing in todays class.
I found it a little confusing how to integrate all different velocity values into set velocity( with noise)
The general process of trying to figure out how to cancel noisy data was a bit confusing since there are many options.
I thought that finding more than two different ways to vacillate your v max was little confusing. It was really hard for me and my team to think of different approaches for the specific problem.
finding the maximum velocity is a little bit confusing because some of my groupmates thought that linearizing the data would end up getting the data will just get us the maximum velocity."
"was being able to have a functional class with my professor on Zoom and still have everyone undemanding what we were doing in class
Debugging the in class activity
I found it interesting that you can code a script and just type the name in the box to receive an output from it
Assignment 5 and the techniques we use to solves its problems.
I thought that the functions in matlab are interesting.","Debugging the in class activity
I liked being able to debug and learning how to identify different errors and how to avoid them
Assignment 5 and the techniques we use to solves its problems.
While working on assignment 5, I found it interesting that the semi colon commands allows your to make a range of rows or columns that you want to address.
was being able to have a functional class with my professor on Zoom and still have everyone undemanding what we were doing in class"
"I found the concept of what shape is assigned to a specific step in the flowchart. What shapes are associated with what step?
I thought todays lecture was straightforward but the assignment A06 was very confusing. I was hoping we would be able to go over this during class today.
the in class example was good for reference for A04 but the class was confusing on getting to know people in person.
I really don't understand the logical and rational operators yet. I do not know the right built in functions that I need to use with the operators.
I would like to know more about what will happen if the if structure does not cover all the conditions and the user's input is not expected.","Nothing. I just like being in person when dealing with group projects
I believe that everything was very clear in todays lecture. If I was to recommend to add any further detail it would be to specify how to use logical operators with elseif and if commands.
I thought todays lecture was straightforward but the assignment A06 was very confusing. I was hoping we would be able to go over this during class today.
I really don't understand the logical and rational operators yet. I do not know the right built in functions that I need to use with the operators.
I would like to know more about what will happen if the if structure does not cover all the conditions and the user's input is not expected."
"Todays class was not confusing at all. I would have liked to have had a bit of a more in-depth look at how the team breakdown for all of the rolls would look like for the final project.
I was slightly confused with the timeline on when milestones needed to be completed.
Nothing was confusing today.
What was a bit confusing was the milestone stuff since it is new
I thought the video regarding the different enzyme data was confusing.","Todays class was not confusing at all. I would have liked to have had a bit of a more in-depth look at how the team breakdown for all of the rolls would look like for the final project.
Nothing was confusing today.
I was a little confused about what the project includes
I would like to know if the programming parts in the project can be completed by one person while the other teammates give inputs so the program is consistent and easy to work on.
I was slightly confused with the timeline on when milestones needed to be completed."
"I found it interesting how many different ways we came up with to find each of the parameters
I thought that the video we watched in class was in interesting.
I found the different methods to finding the parameters to be diverse and interesting.
What noisy data is
The process and end result of our project seems really interesting. Having that much data and figuring out a process to select the best enzyme is interesting.","What noisy data is
I found it interesting that the experimental noise will be a concept we have to account for in this project
I thought that talking about the coding parts of the project that is going to happen in the future is the most interesting. I liked how we have this type of planning process and then we can choose how we wanna change or alter the plan when eventually coding in MATLAB.
I found the different methods to finding the parameters to be diverse and interesting.
I found it interesting how many different ways we came up with to find each of the parameters"
"I found the user defined functions to be interesting since you have save a function and just call on it from a script. I thought this was interesting since I could make my scripts look much more clean and organized and using just one line to call a function can execute multiple lines if code.
How you can save your own functions to use later
The UDF
nothing was interesting it was an average class
I thought that the user created functions were very interesting because you can create a functionwith any variables that you wish.","I found the user defined functions to be interesting since you have save a function and just call on it from a script. I thought this was interesting since I could make my scripts look much more clean and organized and using just one line to call a function can execute multiple lines if code.
I found the User-defined functions interesting. I think it is cool how we can use them to shorten our code and do more complex things.
I found the idea of being able to create functions very interesting. I am interested in what else I can apply these functions too
The UDF
i liked being able to manipulate vectors using for loops"
"How matlab is able to do these calculations similar to excel
I think that the in class activity was interesting.
I found it very interesting that the values can be found easier when using polyval and polyfit on matlab. Saved me a lot of time!
I thought finding the linear regression between real data and given was interesting.
I find it inferesting to combine the utilization of excel and matlab in the same time. Nevertheless I realized that I need to go over excel.","How matlab is able to do these calculations similar to excel
I find it inferesting to combine the utilization of excel and matlab in the same time. Nevertheless I realized that I need to go over excel.
I really enjoy the work in Excel.
I found the lecture to be fun because I was able to learn how to do different regression tho my s
I think that the in class activity was interesting."
"I am confused about why we need to use different equations to model the line and not just y = mx + b
Everything was crystal clear today. Nothing was really confusing to be honest.
Why we needed to linearize the data if we could calculate Vmax from the Michaelis-Menten Plot.
It was confusing why our peer teacher (chetput) decided to ask us to defend our selection of our approximation for the michaelis menten graph when we had no time to discuss this as a group.
The instructions for the activity","Everything was crystal clear today. Nothing was really confusing to be honest.
I thought the project description and instructions for M2 are very confusing. I do not understand what the final outcome we need to solve for is supposed to look like.
The instructions for the activity
How linearizing the data is important for finding the final answer
The reciprocal axis of the graph presented on the board."
"I think it was interesting the different ways in which we will be able to use matlab and the projects
I found the difference between for loop and while loop interesting.
I was interested in the possibilities that using for loops provides for writing creative code
The class activity. I was able to deduce a solution to the issue and however putting my idea of indexing into the computer was confusing. Teammates were helpful.
I found for loops very interesting to use and understand","I found the difference between for loop and while loop interesting.
The for loop logic was interesting. Learning about how to use defined functions was great.
I finally got to sit with me team in person
Getting together with my team
I think it was interesting the different ways in which we will be able to use matlab and the projects"
"How to effectively use the print command for our next assignments
The last part of the lecture, which included bin number and count bin was confusing to me. I guess I would need more details to understand that part.
i comfortably understood the content about using logical and relational operators covered in class today.
I thought the in class activity was a little confusing when the last part asked for multiple values from a matrix at once.
The in class assignment instructions could have been more clear.","I thought the in class activity was a little confusing when the last part asked for multiple values from a matrix at once.
I was confused by Q2 in the in class activity.
I was slightly confused with Question 3 on the in class assignment. I was having trouble indexing after the find function to relate the two.
the gradscope questions with the multiple part true false statements were confusing
The last part of the lecture, which included bin number and count bin was confusing to me. I guess I would need more details to understand that part."
"The example where we were asked to determine which graph was the best fit to the data
the class slides were very helpful in today's in class activity
Not much was confusing. Everything made sense. Except I may not have use the right commands in matlab like polyfix etc. That could be a bit confusing.
I feel like I need more time to learn how to do linear regression
I found everything straight forward and had no confusion this class since it was just a review of the last.","I found everything straight forward and had no confusion this class since it was just a review of the last.
Nothing was confusing today.
How SSE and SST is used to describe the accuracy of data
I still need more explanation on SSE and SST to grasp these concepts fully. Thus, these topics could be elaborated more.
I feel like I need more time to learn how to do linear regression"
"The various commands in matlab were interesting. I especially liked how Professor Wible showed different ways to get the same result in matlab.
Learning how to use Matlab was helpful and interesting in today's lecture. Specifically, learning about the element to element operators.
I was very interested in how powerful matlab is and the range of problems that it can solve.
writing equations on matlab
It was learning the different functions and commands and getting to test them. The practice assignment was also important and interesting. In particular, the commands with e and log functions was interesting.","The various commands in matlab were interesting. I especially liked how Professor Wible showed different ways to get the same result in matlab.
I found the built in functions in mat lab pretty interesting and that we can just call most mathematical functions in the script.
I found that the methods for writing equations in matlab was pretty interesting. I also think the clc and clear commands were very useful.
I was very interested in how powerful matlab is and the range of problems that it can solve.
Learning how to use Matlab was helpful and interesting in today's lecture. Specifically, learning about the element to element operators."
"The at home quiz review is weird hornets broken up, I wish we just did one big review before the quiz rather than doing little bits here and there. it works better from what I've seen in all my other classes to just have a review session separate from all the other stuff and not having to learn stuff all the way to the quiz is also nicer as it gives students time to study. I also didn't like how we had an in class assignment and an activity, I prefer when we just had one as that gave more studio time to work on next week's assignment. I liked that we got quite a bit of studio time to do everything and how we got to go 10 min early that was nice. The for loops quick review was interesting and importnt since it'll be on the quiz so it was nice to do a little review of it.
Why is there a random variable name before the input when using user define functions
I was very confused on the functions, I need to re watch the pre class videos in order to gain a greater understanding.
I thought there could have been further instruction on the implementation of for loops with more exmples
In today's class I found the process of saving your UDF to be confusing. Specifically that you had to save it as a certain file type for it to work.","I was confused about how to make a new user defined function.
A09 Problem 2
I thought there could have been further instruction on the implementation of for loops with more exmples
The teaming assignment was a little confusing because a lot of the questions are subjective
The at home quiz review is weird hornets broken up, I wish we just did one big review before the quiz rather than doing little bits here and there."
"I was confused on inputting values in the command window. As soon as I realized how easy it was I felt much better.
assignment A08
The original concept of the if statement and else was confusing at first, but when it was explained and the examples were shown it made more sense. With more practice I understood it.
The instructions for the in class activity were a little confusing at first
I think it might be better to talk more about what should we do during the breakout room. Since it took awhile for our team to get what we should submit today, and planing for our rest homework.","I couldn't hear anything from the zoom meeting, so I'm sure I missed quite a bit. I don't know if the ica is a group activity, and if it is, I don't have a good way to contact my team. I also don't know what my team number is.
The in class activity lacked some detail through and writing the percent icon in the print statement generated an error so I switched ti just saying ""percent"" .
I was confused on some of the input commands and how to operate them after typed out.
I had difficulties using if and elseif and else function in MATLAB.
assignment A08"
"Not confusing, but the most complicated part was remembering all the steps for recursion and back tracking
The last top hat question.
I could use more examples of backtracking
Applying backtracking for boggle
Nothing was all that confusing","Applying backtracking for boggle
Not confusing, but the most complicated part was remembering all the steps for recursion and back tracking
How does pruning work? It would be easier to understand if we got a pseudocode example.
the last top hat question
When to use different ways of traversing a tree, like level by level or traversing it in a recursive way"
"the threesum
Nothing was confusing really, but I just found the 2^128 different passwords to be an unfathomable number
I was a bit confused on the sorting topics as I have not worked with them for a while
Explaining the recursive algorithm for traversing the tree path. Also just going over brute force search again
Counting nodes and leaves","Explaining the recursive algorithm for traversing the tree path. Also just going over brute force search again
I was a bit confused on the sorting topics as I have not worked with them for a while
Exactly how pruning is done was a little confusing. I think I have a decent idea of how to do it in theory but seeing an actual example would help.
You said you will make a video for this, but how to construct a tree is confusing because I have never done it.
ThreeSum examples"
"I found that it was interesting that the computer ran faster using arrays I stead of for loops
It was hard to find anything interesting in class other than the in class activity. It basically timed suppressed and unsuppressed loops. We found that suppressed loops run quicker than unsuppressed loops
I found it interesting of how much faster the calculations took between for loops and vector operations.
nested loops to solve the problem
Nested loops","I liked seeing the iterations done out so I could think about what the for and while loops were actually accomplishing.
I thought the tic-Toc function was interesting. I thought it was interesting because I did now know that there was a function that displayed the time it takes to function the function and display the answers.
I was intrigued by the speed difference that suppressing code makes. It's cool to see computing time actually being visualized.
I found it interesting how the vector form is faster than the for loop and how the suppressed code is faster than the unsuppressed code.
I found the in class activity the most interesting in todays class. I could genuinely tell that the activity was there for me to get better at complex loops. I also found it interesting how this was one of the harder lessons so far this semester yet it was the shortest lecture."
"The most confusing thing was the first problem of A11. I was confused on how the no loop would work efficiently
Was a bit confused on suppressed vs unsuppressed calculations but understood it after further investigation with the in class activity
The operations performed in the for and while loop examples on the board were a bit confusing because the computation kept getting messed up, but it was okay.
Suppressing code
I found the nested loops a bit confusing.","Todays class was about complex loops. It was really hard for me to see the point in them. We basically eliminate loops that are designed to make our jobs easier such as for loops and while loops, and use other methods to get the same answer.
The operations performed in the for and while loop examples on the board were a bit confusing because the computation kept getting messed up, but it was okay.
I was confused that there is a way to do a for loop and a while loop in a nested structure. It was hard to learn how to use these as a vector.
The most confusing thing was the first problem of A11. I was confused on how the no loop would work efficiently
What was confusing was the difference between suppressed and unsuppressed code because this made the in class activity very difficult to get started."
"It was interesting measuring the guys hair.
I found the experiment measuring the width of a hair the be very interesting.
i found the hair measuring and spy satellite applications to be immensely interesting
The hair demo
The applications of this stuff","The demonstrations
I found the demo of measuring the hair interesting because humor made the example very engaging. I also thought the spy satellite problem was interesting because it can be applied to a real life example and an example of this sort of application was given.
The demonstration with the hair
Measuring the hair was rather interesting, seeing it was a direct application of the material, and the same thing goes for the telescope calculations we did.
I found interesting was the diffraction pattern made to measure the width of hair"
"I feel like the professor went over what was expected for M3 too quickly. There were many steps and it was clear how to utilize our algorithm.
Nothing was too confusing, just a little confused on m3.
I was confused on the michaelis menten graphs and how many we needed.
The feedback portion regarding M2 was not clear and hard to get quick feedback. The information regarding A14 was also a bit unclear.
today was very light on content. i did not find anything confusing.","today was very light on content. i did not find anything confusing.
I was confused on the michaelis menten graphs and how many we needed.
I was a little confused about how to plot the Michaelis mention, but I found out that I was using the wrong equation
I feel like the professor went over what was expected for M3 too quickly. There were many steps and it was clear how to utilize our algorithm.
The feedback portion regarding M2 was not clear and hard to get quick feedback. The information regarding A14 was also a bit unclear."
"I really liked today's cartoon. I feel like changing the scale on visual representations of data is really misleading.
Flexibility with the studio times that the teams were given was extremely helpful.
I found working individually first for our group project interesting
I was excited to see a lot of chemistry incorporated to this project.
I found the way the professor talked about the groups being able to meet elsewhere to be interesting.","I found the initial milestone project to be interesting.
Excited to start on the main project for the semester
Flexibility with the studio times that the teams were given was extremely helpful.
The studio time idea for groups is very nice
The way to discussed group working and group jobs was very interesting."
"I found the schedule for dead week very interesting.
The in class activity was very interesting when we were tasked to do a short reading on professional writing and the importance of expressing your work efficiently through writing.

Almost done with classes!
The feedback from M3 was helpful and interesting because it showed what we did wrong and how to improve upon it in a meaningful way.","The feedback from M3 was helpful and interesting because it showed what we did wrong and how to improve upon it in a meaningful way.
The in class activity was very interesting when we were tasked to do a short reading on professional writing and the importance of expressing your work efficiently through writing.
i liked the examples provided
I found the team time and the starting of project M4 to be useful and a good use of time.
I was interested in knowing that we are finally putting the milestones all together in one"
"I could use some more explanation on how to save matlab files. Although we do not need to save the files to submit the assignment, I would like to be able to save the files for future reference or in case I have a problem with submission. Also, some more review on inputing long equations would be helpful.
I couldn't keep up with the pace of the class because the teacher spoke a little fast today. I hope some key teachers can speak in a slow pace.Everything else is perfect and his/her help is timely.
The due dates for some items are confusing because of how many things are going on. However I had some concerns lifted today after asking the teaching team. The lecture was very good otherwise.
I did not realize that you can go back on to the same question when you clear your workspace. How long do you have to edit or resubmit your answers until you get a different variation of the question? Everything else was fine!
I had a hard time figuring out where to access the Matlab files because they are stored in a different drive than where I keep the test of my schoolwork and related information.","I could use some more explanation on how to save matlab files. Although we do not need to save the files to submit the assignment, I would like to be able to save the files for future reference or in case I have a problem with submission. Also, some more review on inputing long equations would be helpful.
I had a hard time figuring out where to access the Matlab files because they are stored in a different drive than where I keep the test of my schoolwork and related information.
I was sometimes confused with what is expected from us to do. For example, I did not find a lot of room to finish the In-class activity. It was expected from us to finish the activity but I have not heard the instruction to do so.
The due dates for some items are confusing because of how many things are going on. However I had some concerns lifted today after asking the teaching team. The lecture was very good otherwise.
I couldn't keep up with the pace of the class because the teacher spoke a little fast today. I hope some key teachers can speak in a slow pace.Everything else is perfect and his/her help is timely."
"It was a little difficult to remember the difference between SSE and SST because they are similar
Nothing was confusing today
I was not confident on how to plot the dataset and the model during the In-class activity.
The instructions for the ICA activity needed clarification
I think that the goodness of fit could use some more details. It seems to me that linear regression is typically more accurate than goodness of fit, so I am confused on why it is important to use.","I felt very confident today, nothing confusing
Nothing was confusing today
I was not confident on how to plot the dataset and the model during the In-class activity.
The matlab demonstration was quite quick.
It was a little difficult to remember the difference between SSE and SST because they are similar"
"The hot chocolate at the end of class today was very warm. As well as today's TA are very good answers to my questions on homework
The user defined functions were most interesting partly because they seem very useful.
Nothing peaked my interest today in class, as I was not in class due to the Track Meet.
The most interesting part was an introduction to UDFs.
The for loops and A09. I am interested to work on the assignment and figure out what the solutions could be","I found the use of user-defined functions to be the most interesting.
The most interesting part was an introduction to UDFs.
The user defined functions were most interesting partly because they seem very useful.
For loops and their function
The for loops and A09. I am interested to work on the assignment and figure out what the solutions could be"
"I found it most interesting that you have to use log for natural log and log10 for log base 10 in MATLAB.
The most interesting thing from todays class was getting to practice with arrays and variables in matlab.
Learned a lot of new functions that will be useful in the future.
I found most interesting all of the different built in functions that MatLab has.
I found the loading of the .p file using A00_skills using the PUID and problem number to get the information we need for the assignment.","I found learning about generating unique problems in Matlab insteresting.
I thought it was very interesting that MATLAB can solve equations completely differently depending on the order and organization of the numbers that are typed in.
I thought all the different ways to write matrices or arrays was quite interesting.
I enjoyed the assignment portion of the class, especially how well the assignment file integrated into MATLAB. For example, the second part of the assignment where the equation popped up as an image was very cool.
The most interesting was doing the assignment 00. Even though the assignment was decently simple, I enjoyed putting commands into MATLAB and getting an output."
"I enjoyed learning how to build up a matrix in detail. I also found interesting is that how I  am able to edit a matrix based on commands in MatLab.
I was interested in how to manipulate vectors in matlab and find unique solutions to problems asked in the assignment
The most interesting thing in class was that you can array index entire columns and entire rows. I thought it was interesting because it will be a helpful tool to use in the future when there are large amounts of data or if a mistake was made with the data.
Using different methods to reference an index in a matrix was interesting.
It was interesting to utilize the knowledge we have learned to apply it to A05","I was very intrigued about matrices and that using matrixA (ones) you could produce a matrix with all ones and the easily use your code to test whether you could replace the right value or not. I learned that MatLab returns a single value when an input of a function was a vector which is something I never knew about.
In todays class, the most interesting thing I found was unzipping a file in order to work on it on MATLAB.
I was interested in how to manipulate vectors in matlab and find unique solutions to problems asked in the assignment
I really enjoyed working through the in class examples, and getting feedback from the TAs in real time.
The work time we had was nice, I learned a lot."
"Gradescope grading
Discussing assignment 10 was confusing and the calculations seem long. The functions that need to be done seems difficult.
I found sub functions confusing.
Figuring out the volumes of the pools was initially confusing.
creating a main function from user defined sub functions","Can we practice more with using main and sub functions. Also, changing the variables of the function by re-naming them.
How to create main functions from sub functions
How to do the main function and reference other functions inside it
Gradescope grading
Figuring out the volumes of the pools was initially confusing."
"The new project was interesting. It looks like it should be a fun way to use the skills we have developed.
Linearizing data
The plan for the rest of class.

Creating a general model from the linearized model","I find the project concept interesting.
I am excited for the team project
Creating a general model from the linearized model
How to make a general model for many different function types
I liked getting time to work on A14. Problem 1 went fairly smoothly: I hope the other problems do as well."
"Nothing, everything made sense
The process for finding and submitting assignments was slightly confusing.
How to save folders in MATLAB.
What assignments are due when
The steps needed to run a .p file in MATLAB were confusing at first, but were clarified later on. Other than that the lecture was easy to understand.","I was a little confused on how to find the .p files, download them, and then run them in MATLAB. However, by the end of class I felt like I knew how to do it reasonably well.
I believe one piece of information the professor could have gone more in depth about is maybe showed us how to open the p file instead of going in depth on the arrays and everything. I think most students understood the matrixes and arrays very well, but the p file and saving that and creating a math lab function was confusing for first time programming users like me.
What matrices and arrays actually are- know how they look in matlab but are they just a way to set up data for calculations?
The process for finding and submitting assignments was slightly confusing.
Something that I need a little more information about is how to get extra credit. I was still a little confused."
"Working on linear regression through Matlab.
Studio time was very helpful
making the equations irrelevant b6 using polyval
N/A
I enjoyed being able to calculate SSE and SST relatively quick!","Linear regression in matlab
Using polyfit to make a regression line
The most interesting was using the built in functions for matlab.
I thought the polyfit and polyval functions were cool. They seem very efficient and easy compared to using the equations for slope and intercept to find a least squared model.
Studio time was very helpful"
"How we can qualify how well our algorithm performs without just looking at graphs and seeing if it looks close.
How to check each process of our algorithim
Working on rethinking our code.
Being able to measure the accuracy of our code
I enjoyed being able to see how accurate our original calculations were","Still enjoying working with my group!
I liked working with my team
How to check each process of our algorithim
I enjoyed being able to see how accurate our original calculations were
Analyzing our models accuracy"
"How to use our algorithm for the new data
Nothing was confusing. Nothing needed more details. Everything was straight forward.
At first, distinguishing my we need two different tables for the values was a bit confusing, but I understand it now.
M3 information and guidance.
Calculating the percent error. Specifically what values to use for the calculations.","Nothing was confusing about todays class. Everything was about the project and really simple.
where the class activity that we needed to do for today was
The explanations for the SSE and part B of the Milestone 3 project needs more review, as it was confusing when explained in the class today.
M3 information and guidance.
All the different ways of measuring how well our algorithm performs and the models to make to do so."
"nothing
I found nothing confusing
I wish we did more examples with the SSE and SST or talk about the matlab side of things for those two calculations for the class.
The equations for minimizing the sum of squared errors were a little confusing. Keeping track of which average we were trying to calculate was tough at first.
Could have gone over more about what r equals","I felt pretty confident about todays material
plotting model in Matlab
It might help to go over the difference between SSE and SST some more
I wish we did more examples with the SSE and SST or talk about the matlab side of things for those two calculations for the class.
The whole in class activity was gone through really fast & I didn't catch all the information; hard to keep up."
"The %s , %.02f,  etc commands were a bit confusing/we went over them a bit too fast.
One thing that was confusing today was referring to the arrays in a fprintf command.
The subplots were a little confusing
The examples shown in class were not on the slides, which made following along a little difficult. it would be helpful to provide some breif screenshots on the slides.
N/A","Nothing
I found learning to plot in MATLAB confusing because there is a lot of information to learn all at once.
Plotting models
The homework was not correctly formatted so there was some confusion over what objectives had to be met. The questions were not numbered in MatLab as they were in the PDF.
The fprintf function, all of the examples helped but an in class activity utilizing the function would be very helpful for understanding how to use it. The examples during the lecture had me feeling the same way I felt after the pre class videos; slightly confused"
"I enjoyed learning how to do seemingly complex things in a few simple lines of code
being able to do everything easily on excel and MATLAB
Transforming the data through matlab was super interesting. It was nice using logs again
I enjoyed having time to work with my team.
creating a outline for all the graphs","Practicing applying the different forms of graphs both in excel and matlab.
Transforming the data through matlab was super interesting. It was nice using logs again
Like doing regression!
Linear modeling non-linear regression. Also thank you for moving the last quiz!
I found linearizing the data and learning about about to linearize the data to be the most interesting."
"Writing the problem statement.
I think the new project has real potential to improve Purdue. I am excited for this.
Introduction of new design project
Assignment 14
I liked scoping different ideas for the solution","Writing the problem statement.
Introduction of new design project
Microcontrollers
I was surprised how many areas our team was able to come up with that needed safety and mobility addressed. I could have talked longer about it too!
The most interesting part of class was the studio time where the teams all generated areas of mobility issues around campus."
"N/A
The limitations of our solution
Nothing
the amount of time given to complete the assignments
the assignment today was a bit unclear. the instructions were not very helpful.","the amount of time given to complete the assignments
The limitations of our solution
the assignment today was a bit unclear. the instructions were not very helpful.
A19 |_|"
"the z value things were pretty weird. it would have been nice to go slower on that stuff.
A bit confusing, but I blame that on my inattentiveness at certain points, and the feeling of overwhelming data. Thanks for breaking the histograms down, but I could use a little more clarification on Z-scores. Specifically, what should one do to fix a histogram to a normal look to get correct z scores? Also, how far can a graph go from being just slightly different than normal?
Nothing. I felt good
Calculating z scores
Calculating z values","Probability
I could use a little more clarification on Z-scores.
Quiz details
It would have been helpful to take more time going through setting up a histogram.
What exactly we are trying to solve for in the bike share assignment."
"The equations dealing with prices and breakeven
I liked learning about the economic analysis.
The group project
What I found most interesting was getting to know my team.
I found it interesting to see all of the different economic variables that need to be considered when planning out a project.","I found it interesting to see all of the different economic variables that need to be considered when planning out a project.
It was interesting to join groups and work together. It helped eliminate most confusion. And it was interesting to meet new people
Today I was interested in learning about the solar power functions and how panels can be used to decrease the amount of energy needed to power heat instead of using natural gas.
 |_|"
"Purpose of microcontrollers
It was confusing figuring out exactly what to scope out.
Assignment due dates and deliverables for each assigned
How we are going to use microcontrollers in the project
trying to decipher the criteria and constraints for this new project was really tough. also the amount of work due on Wednesday.","What actually are we doing for this project
Assignment due dates and deliverables for each assigned
Purpose of microcontrollers
I am confused on what amount of homes our number should be around
trying to decipher the criteria and constraints for this new project was really tough."
"how long it took us to create a theme for our presentation
N/A
The group presentation was interesting.
I found it interesting to talk about our presentations and what information is needed.
The preliminary presentation","I found it interesting to talk about our presentations and what information is needed.
Being able to use PowerPoint to showcase our project
We will be able to work with other teams/receive feedback on our final design
it was fun to review what we had done so far
choosing a solution"
"I was confused on what to name the assignment 3 but luckily I got help and found it
Nothing much was confusing! The structure of the class follows almost exactly what the slides say, and everything is given in enough detail on just the slide that one can infer what is being told even without the speaker.
I was not sure if we could sign up for more than one major (to explore) out of the list provided. I was going to ask about how to use this app because it was not working for me, but it is now. I think I will check my work on assignment 3 with some of my neighbors.
What standard deviation and variance actually are beyond how to compute them on excel
Nothing","I was not sure if we could sign up for more than one major (to explore) out of the list provided.
The information about how to sign up for the colleges of engineering assignment was a little bit hard to follow since I was having issues with logging in.
I was confused on what to name the assignment 3 but luckily I got help and found it
What standard deviation and variance actually are beyond how to compute them on excel
Some of the functions in excel need more clarifications."
"Nothing was confusing, just getting used to the college experience and how everything operates. Everything was clear.
I still need a little more detail on what is needed for a chart and how to properly format a chart. Otherwise, I learned a lot today!
One thing that was confusing in class is how to find some of the items in bright space. Yet that was easily solved by asking people around me.","just getting used to the college experience and how everything operates.
I still need a little more detail on what is needed for a chart and how to properly format a chart.
One thing that was confusing in class is how to find some of the items in bright space.
Today I wish we had gone over some of the more confusing shortcuts like how to lock in rows and columns or both at the same time because I found that tricky in the PCV assignments and it was later used in the assignment 3.
N/A"
"Iteration
The final parts of the project report
iterating our design based on feedback was interesting, because we had to consider a new perspective that wasn't as biased as we are.
Final project design
I found iteration 2 most interesting","Revising our project in iteration 2
It was interesting to see our final project start to come together
iterating our design based on feedback was interesting, because we had to consider a new perspective that wasn't as biased as we are.
Being almost done with the semester
I found it interesting to see what is left of the course this semester."
"I found the idea of having us represent our depictions of what engineers do and where they work an intriguing way to find our understandings of what engineers actually do.
I think it's very interesting how we're going to be doing projects based on real word scenarios because I think it will better prepare us for being engineers.
I found it interesting the different perspectives people have on engineering as a whole.
Meeting with the breakout groups was very interesting because I was able to meet new people and find a commonality between us.
In todays class I found interesting the fact that we would learn to replicate real life situations engineers go through.","I think it's very interesting how we're going to be doing projects based on real word scenarios because I think it will better prepare us for being engineers.
I really like the idea of teaming up with my peers to solve these problems, and the introduction made me pretty excited to have a class focusing entirely on engineering. I've never worked in a group made of just engineers before and I think it'll be fun.
I found the idea of having us represent our depictions of what engineers do and where they work an intriguing way to find our understandings of what engineers actually do.
Today's class was absolutely amazing and I clearly understood the material/what is to be expected out of the course. Also, I found the presentation very descriptive and detailed, which was helpful in learning more about ENGR 131.
I found the teaching team to be interesting, I like the concept of having multiple TA's or peer teachers to help us out."
"I found information sciences and the psychology aspect of Computing and Information to be the most interesting. I did not realize that Computing and Information can have such a broad spectrum beforehand.
The research opportunities!
I enjoyed the little QnA at the end, and hearing about different application of CS research within my own community was interesting.
I found how he explained the different aspects of SCI was great. It would have been a great talk to have as a freshman when deciding what to think about moving forward as a SCI student. Also, the integration of many different fields into computing and information was delightfully surprising.
The research projects. I liked how they many different options and paths were available.","The tophat is a pretty interesting app that we all can see the stats of response. This app helps us get more involved in the class.
I found information sciences and the psychology aspect of Computing and Information to be the most interesting. I did not realize that Computing and Information can have such a broad spectrum beforehand.
I enjoyed learning about the overall course
I enjoyed learning about the different areas of computer science that are a part of the school of computing and information.
As I had said before, I found that the Research Teams and projects discussed were very intriguing and made me want to learn more about them and get involved with these groups."
