generation,oracle
" The simple concept of a red-black binary search tree was most interesting. 
 How to correct black-red problem 
 Seeing how the put algorithm works 
 Red-black BSTs are more complex than I initially thought 
 I found it interesting how when adding to the red black bst, we add a red node and then adjust the tree so it follows the properties ","The simple concept of a red-black binary search tree was most interesting.
I found it interesting how when adding to the red black bst, we add a red node and then adjust the tree so it follows the properties
I enjoyed learning about the different corrections that can be made to red-black trees
Red-black BSTs are more complex than I initially thought
How to correct black-red problem"
" I think it would be helpful if you used diagrams where the nodes were red and black instead of the links between them. it is less confusing. 
 I'm not sure I understand the if condition when using the left rotation 
 Nothing 
 I would like to go over when corrections occur more, and if it's on the way down and or on the way up 
","Everything was clear
I'm not sure I understand the if condition when using the left rotation
Code for rotateLeft and rotateRight but I will try to take another look at it
I would like to go over when corrections occur more, and if it's on the way down and or on the way up
I think it would be helpful if you used diagrams where the nodes were red and black instead of the links between them. it is less confusing."
" I found the following around the tree with the different circles helpful with understanding the order the data is printed out 
 Stacks part and different binary search tree 
 I liked working through all the kinds of traverdals 
 The multiple different methods to traverse a binary tree was most interesting. 
 how inorder traversal returns the tree in a sorted order ","I liked working through all the kinds of traverdals
Ways of traversing a BST
The multiple different methods to traverse a binary tree was most interesting.
The contour paths of the different traversal types. Very helpful for remember the differences!
I found the following around the tree with the different circles helpful with understanding the order the data is printed out"
"
 While I now feel I have a grasp on big o, omega, etc., I could certainly benefit from more practice with the code analysis we did today. 
 I was a bit confused with the three sun algorithm analysis example. Specifically, I got lost when we went over how to get to the combinations and arithmetic sum from the for loop we were given.  
 How to determine runtime when dealing with multiple loops. 
 I think it was confusing figuring out the number of times a part of the code would execute (in order to figure out the runtime in the practice problems).  ","I felt pretty good about the examples but I got lost on the explanationof the formal definitions. I think I understood the general conceptbehind them but the notation was a bit confusing for me.
How to determine runtime when dealing with multiple loops.
I think it was confusing figuring out the number of times a part of thecode would execute (in order to figure out the runtime in the practice problems).
I would have liked more information on when we are using tilde and when to use the generic Big O family
Algorithm analysis, specifically determining the runtimes rate of growth"
" I was confused about the Big O runtime details. I would love further explanation on how we can determine the estimated runtime. I would also like to know any tricks to more easily determine Big O. Additionally, I do not understand the difference between Big O, Little O, theta, and tilde.  
 big and little omega, theta, and O 
 Nothing to me - I think it was clear and a great intro. I'm really looking forward to this class 
 Big O family 
 Big o was the most confusing thing from class today.  ","I am a little confused about big o
big and little omega, theta, and O
Additionally, I do not understand the difference between Big O, Little O, theta, and tilde
I would love further explanation on how we can determine the estimated runtime.
Additionally, I do not understand the difference between Big O, Little O, theta, and tilde"
" Binary nodes 
 Nothing in this class lecture  
 Restricting user access through left.clear() and right.clear() 
 Special cases of private tree 
 Application of different kinds of tree traversal - I understand why we chose in order for the example in class but would like practice with the other methods as well. ","Application of different kinds of tree traversal - I understand why wechose in order for the example in class but would like practice with theother methods as well.
 The code for the binary trees was a bit confusing. Going through it in my own time will clear it up though
  Restricting user access through left.clear() and right.clear()
Heights at the end
Binary nodes"
" Huffman compression  
 Going back from codeword to code block 
 How to generate Huffman codes  
 huffman decoding 
","Huffman compression
When to use variable and fixed size blocks/words
Run time of decoding, ascii encoding with 2^k greater than r
DBL algorithm
Last slide was a little"
"
 Adjacency Matrix 
 None  
 nope 
 Max and min values of e given a graph definition  ","Adjacency Matrix
Entropy equation, analysis, and use
The applicability of graphs, since we already have data structures
LZW expansion
Variable width codeword decoding"
" DLB tries 
 DST 
 DLBs 
 runtime chart 
 Use of linked lists with array in searching  ","DLB tries
runtime chart
Advantages and disadvantages of different trees/tries
Use of linked lists with array in searching
compression"
" Num & lo calculation  
 Prims Algorithm 

 Code for finding articulation points 
 Finding articulation points ","Num v low values to find the articulation points.
Code for finding articulation points
Prims Algorithm
Difference between biconnecting and connecting graphs
Articulation point work-arounds during runtime"
"
 I was confused on what the noise was in the data for the enzymes throughout the different data sets 
 Nothing was confusing in todays class. 
 Whether we could use two general models when looking for v0 on m1. 
 finding the maximum velocity is a little bit confusing because some of my groupmates thought that linearizing the data would end up getting the data will just get us the maximum velocity. ","Nothing was confusing in todays class.
I found it a little confusing how to integrate all different velocity values into set velocity( with noise)
The general process of trying to figure out how to cancel noisy data was a bit confusing since there are many options.
I thought that finding more than two different ways to vacillate your v max was little confusing. It was really hard for me and my team to think of different approaches for the specific problem.
finding the maximum velocity is a little bit confusing because some of my groupmates thought that linearizing the data would end up getting the data will just get us the maximum velocity."
" Debugging the in class activity 
 While working on assignment 5, I found it interesting that the semi colon commands allows your to make a range of rows or columns that you want to address. 

 was being able to have a functional class with my professor on Zoom and still have everyone undemanding what we were doing in class 
 Assignment 5 and the techniques we use to solves its problems. ","Debugging the in class activity
I liked being able to debug and learning how to identify different errors and how to avoid them
Assignment 5 and the techniques we use to solves its problems.
While working on assignment 5, I found it interesting that the semi colon commands allows your to make a range of rows or columns that you want to address.
was being able to have a functional class with my professor on Zoom and still have everyone undemanding what we were doing in class"
" I would like to know more about what will happen if the if structure does not cover all the conditions and the user's input is not expected. 
 I really don't understand the logical and rational operators yet. I do not know the right built in functions that I need to use with the operators. 
 Nothing. I just like being in person when dealing with group projects 
 I found the concept of what shape is assigned to a specific step in the flowchart. What shapes are associated with what step? 
 the in class example was good for reference for A04 but the class was confusing on getting to know people in person. ","Nothing. I just like being in person when dealing with group projects
I believe that everything was very clear in todays lecture. If I was to recommend to add any further detail it would be to specify how to use logical operators with elseif and if commands.
I thought todays lecture was straightforward but the assignment A06 was very confusing. I was hoping we would be able to go over this during class today.
I really don't understand the logical and rational operators yet. I do not know the right built in functions that I need to use with the operators.
I would like to know more about what will happen if the if structure does not cover all the conditions and the user's input is not expected."
" Todays class was not confusing at all. I would have liked to have had a bit of a more in-depth look at how the team breakdown for all of the rolls would look like for the final project. 
 One part of lecture today that I still do not completely understand is what the Km represents in the Michaelis-Menten Model Equation, and why it is good to have a low km for our detergent purposes. 
 I believe the in class activity could have been elaborated more because the instructions on the code file was not clear. 
 Nothing was confusing today. 
 I would like to know if the programming parts in the project can be completed by one person while the other teammates give inputs so the program is consistent and easy to work on. ","Todays class was not confusing at all. I would have liked to have had a bit of a more in-depth look at how the team breakdown for all of the rolls would look like for the final project.
Nothing was confusing today.
I was a little confused about what the project includes
I would like to know if the programming parts in the project can be completed by one person while the other teammates give inputs so the program is consistent and easy to work on.
I was slightly confused with the timeline on when milestones needed to be completed."
" The fact that we can use a piecewise function to handle our replicates and create a smoother graph. Although this is conceptually correct, it has not yet been done. 
 I found it interesting coming up with easy ways to deal with the noise 
 What noisy data is 
 Nothing 
 I thought that the video we watched in class was in interesting. ","What noisy data is
I found it interesting that the experimental noise will be a concept we have to account for in this project
I thought that talking about the coding parts of the project that is going to happen in the future is the most interesting. I liked how we have this type of planning process and then we can choose how we wanna change or alter the plan when eventually coding in MATLAB.
I found the different methods to finding the parameters to be diverse and interesting.
I found it interesting how many different ways we came up with to find each of the parameters"
" How you can save your own functions to use later 
 I thought it was interesting learning how a function can be used in the command window. 
 I found the User-defined functions interesting. I think it is cool how we can use them to shorten our code and do more complex things. 
 nothing was interesting it was an average class 
","I found the user defined functions to be interesting since you have save a function and just call on it from a script. I thought this was interesting since I could make my scripts look much more clean and organized and using just one line to call a function can execute multiple lines if code.
I found the User-defined functions interesting. I think it is cool how we can use them to shorten our code and do more complex things.
I found the idea of being able to create functions very interesting. I am interested in what else I can apply these functions too
The UDF
i liked being able to manipulate vectors using for loops"
" remembering how to import just a single column of data, because we haven't done it in a while 
 How matlab is able to do these calculations similar to excel 
 I found the lecture to be fun because I was able to learn how to do different regression tho my s 
 Plotting trend lines through matlab. 
 The analysis of the three models to really determine which actually has the largest r squared value and why it l was the best fit. ","How matlab is able to do these calculations similar to excel
I find it inferesting to combine the utilization of excel and matlab in the same time. Nevertheless I realized that I need to go over excel.
I really enjoy the work in Excel.
I found the lecture to be fun because I was able to learn how to do different regression tho my s
I think that the in class activity was interesting."
" I am confused about why we need to use different equations to model the line and not just y = mx + b 
 It was confusing why our peer teacher (chetput) decided to ask us to defend our selection of our approximation for the michaelis menten graph when we had no time to discuss this as a group. 

 The reciprocal axis of the graph presented on the board. 
 Why we needed to linearize the data if we could calculate Vmax from the Michaelis-Menten Plot. ","Everything was crystal clear today. Nothing was really confusing to be honest.
I thought the project description and instructions for M2 are very confusing. I do not understand what the final outcome we need to solve for is supposed to look like.
The instructions for the activity
How linearizing the data is important for finding the final answer
The reciprocal axis of the graph presented on the board."
" I thought the fact that for loops are definite instead of infinite was very interesting. Also the fact that I finally met my group was fun. 

 Learning about what the class quizzes will end up looking like 
 I found the difference between for loop and while loop interesting. 
 i liked traversing through a matrix using a loop ","I found the difference between for loop and while loop interesting.
The for loop logic was interesting. Learning about how to use defined functions was great.
I finally got to sit with me team in person
Getting together with my team
I think it was interesting the different ways in which we will be able to use matlab and the projects"
" The last part of the lecture, which included bin number and count bin was confusing to me. I guess I would need more details to understand that part. 
 I was confused by Q2 in the in class activity. 
 The assignment a06 
 How to effectively use the print command for our next assignments 
","I thought the in class activity was a little confusing when the last part asked for multiple values from a matrix at once.
I was confused by Q2 in the in class activity.
I was slightly confused with Question 3 on the in class assignment. I was having trouble indexing after the find function to relate the two.
the gradscope questions with the multiple part true false statements were confusing
The last part of the lecture, which included bin number and count bin was confusing to me. I guess I would need more details to understand that part."
" How SSE and SST is used to describe the accuracy of data 
 I feel like I need more time to learn how to do linear regression 
 I was thoroughly confused about the different averages for the slope of a least squared calculation. I mixed up which bars meant what. 
 Not much was confusing. Everything made sense. Except I may not have use the right commands in matlab like polyfix etc. That could be a bit confusing. 
 The example where we were asked to determine which graph was the best fit to the data ","I found everything straight forward and had no confusion this class since it was just a review of the last.
Nothing was confusing today.
How SSE and SST is used to describe the accuracy of data
I still need more explanation on SSE and SST to grasp these concepts fully. Thus, these topics could be elaborated more.
I feel like I need more time to learn how to do linear regression"
" writing equations on matlab 
 I found the built-in functions to be the most interesting in todays class because they were slightly different from what I expected them to be, however they function in a very useful manner for calculations. 
 That multiple commands can lead to the same conclusion. 
 using the different features of Matlab and learning about the functions 
 I learned some new commands in MATLAB like which ones were used NY the system like the ""if"" command and that they came be overwritten. I also got practice at doing math in MATLAB & remembered to use periods when doing matrices when using scalars as exponents for them. I like that we can work ahead if we can because it allowed me to finish assignment 2 & 3 while getting almost all of 4 done. ","The various commands in matlab were interesting. I especially liked how Professor Wible showed different ways to get the same result in matlab.
I found the built in functions in mat lab pretty interesting and that we can just call most mathematical functions in the script.
I found that the methods for writing equations in matlab was pretty interesting. I also think the clc and clear commands were very useful.
I was very interested in how powerful matlab is and the range of problems that it can solve.
Learning how to use Matlab was helpful and interesting in today's lecture. Specifically, learning about the element to element operators."
" I was confused about how to make a new user defined function. 
 In today's class I found the process of saving your UDF to be confusing. Specifically that you had to save it as a certain file type for it to work. 
 The at home quiz review is weird hornets broken up, I wish we just did one big review before the quiz rather than doing little bits here and there. it works better from what I've seen in all my other classes to just have a review session separate from all the other stuff and not having to learn stuff all the way to the quiz is also nicer as it gives students time to study. I also didn't like how we had an in class assignment and an activity, I prefer when we just had one as that gave more studio time to work on next week's assignment. I liked that we got quite a bit of studio time to do everything and how we got to go 10 min early that was nice. The for loops quick review was interesting and importnt since it'll be on the quiz so it was nice to do a little review of it."", 'I believe an explanation on how a function can be used in a normal script should have been emphasized. 
 A09 Problem 2 
 I was very confused on the functions, I need to re watch the pre class videos in order to gain a greater understanding.  ","I was confused about how to make a new user defined function.
A09 Problem 2
I thought there could have been further instruction on the implementation of for loops with more exmples
The teaming assignment was a little confusing because a lot of the questions are subjective
The at home quiz review is weird hornets broken up, I wish we just did one big review before the quiz rather than doing little bits here and there."
" I had difficulties using if and elseif and else function in MATLAB. 
 The instructions for the in class activity were a little confusing at first 
 The original concept of the if statement and else was confusing at first, but when it was explained and the examples were shown it made more sense. With more practice I understood it. 
 I was confused on some of the input commands and how to operate them after typed out. 
 i was confused about what the elseif command is used for specifically. my group helped me figure it out thoigh.  ","I couldn't hear anything from the zoom meeting, so I'm sure I missed quite a bit. I don't know if the ica is a group activity, and if it is, I don't have a good way to contact my team. I also don't know what my team number is.
The in class activity lacked some detail through and writing the percent icon in the print statement generated an error so I switched ti just saying ""percent"" .
I was confused on some of the input commands and how to operate them after typed out.
I had difficulties using if and elseif and else function in MATLAB.
assignment A08"
" boggle 
 Nothing 
 Everything was clear thank you 
 How does pruning work? It would be easier to understand if we got a pseudocode example. 
 The last top hat question  ","Applying backtracking for boggle
Not confusing, but the most complicated part was remembering all the steps for recursion and back tracking
How does pruning work? It would be easier to understand if we got a pseudocode example.
the last top hat question
When to use different ways of traversing a tree, like level by level or traversing it in a recursive way"
" the threesum 
 ThreeSum examples 
 How to use recursion to sort trees 
 Object type T and how comparable works confused me a bit because I had barely seen it before this lecture.  
 no gordon lu is wonderful ","Explaining the recursive algorithm for traversing the tree path. Also just going over brute force search again
I was a bit confused on the sorting topics as I have not worked with them for a while
Exactly how pruning is done was a little confusing. I think I have a decent idea of how to do it in theory but seeing an actual example would help.
You said you will make a video for this, but how to construct a tree is confusing because I have never done it.
ThreeSum examples"
" I thought the tic-Toc function was interesting. I thought it was interesting because I did now know that there was a function that displayed the time it takes to function the function and display the answers. 
 nested loops to solve the problem 
 I liked seeing the iterations done out so I could think about what the for and while loops were actually accomplishing. 
 i found it interesting when we had to create a script without loops 
 I found the suppressed and unsurpassed loops to be the most interesting. ","I liked seeing the iterations done out so I could think about what the for and while loops were actually accomplishing.
I thought the tic-Toc function was interesting. I thought it was interesting because I did now know that there was a function that displayed the time it takes to function the function and display the answers.
I was intrigued by the speed difference that suppressing code makes. It's cool to see computing time actually being visualized.
I found it interesting how the vector form is faster than the for loop and how the suppressed code is faster than the unsuppressed code.
I found the in class activity the most interesting in todays class. I could genuinely tell that the activity was there for me to get better at complex loops. I also found it interesting how this was one of the harder lessons so far this semester yet it was the shortest lecture."
" The operations performed in the for and while loop examples on the board were a bit confusing because the computation kept getting messed up, but it was okay.  
 I was still a little confused on nesting loops and what some practical uses would be. 
 how to do question 1, no hints were really given 
 One thing that I was confused on was part 1 of A11 where I needed to do the complete opposite for the else statement, but I was helped out and I fixed it. 
 Today I thought that the removing loops concept was confusing. It made sense in the examples that are given and the in class activity, but the part of A11 that covered it was way more complex. ","Todays class was about complex loops. It was really hard for me to see the point in them. We basically eliminate loops that are designed to make our jobs easier such as for loops and while loops, and use other methods to get the same answer.
The operations performed in the for and while loop examples on the board were a bit confusing because the computation kept getting messed up, but it was okay.
I was confused that there is a way to do a for loop and a while loop in a nested structure. It was hard to learn how to use these as a vector.
The most confusing thing was the first problem of A11. I was confused on how the no loop would work efficiently
What was confusing was the difference between suppressed and unsuppressed code because this made the in class activity very difficult to get started."
" The applications of this stuff 
 I thought that the demonstration with the hair follicle was pretty interesting. It really got the class engaged. 
 I found the measurement of hair to be very interesting because the hair is so thin and the laser is bright. 
 Understanding that using a piece of hair has the alternate affect as a slit yet gives the same equation 
 Double slit intensity is interesting ","The demonstrations
I found the demo of measuring the hair interesting because humor made the example very engaging. I also thought the spy satellite problem was interesting because it can be applied to a real life example and an example of this sort of application was given.
The demonstration with the hair
Measuring the hair was rather interesting, seeing it was a direct application of the material, and the same thing goes for the telescope calculations we did.
I found interesting was the diffraction pattern made to measure the width of hair"
" The feedback portion regarding M2 was not clear and hard to get quick feedback. The information regarding A14 was also a bit unclear. 
 Nothing was too confusing, just a little confused on m3. 
 I feel like the professor went over what was expected for M3 too quickly. There were many steps and it was clear how to utilize our algorithm. 
 I was confused on the michaelis menten graphs and how many we needed. 
","today was very light on content. i did not find anything confusing.
I was confused on the michaelis menten graphs and how many we needed.
I was a little confused about how to plot the Michaelis mention, but I found out that I was using the wrong equation
I feel like the professor went over what was expected for M3 too quickly. There were many steps and it was clear how to utilize our algorithm.
The feedback portion regarding M2 was not clear and hard to get quick feedback. The information regarding A14 was also a bit unclear."
" I found working individually first for our group project interesting 
 The way to discussed group working and group jobs was very interesting. 
 i thought that the topic our project is on is interesting. i am hoping to go into bioengineering so i think that the enzymes and commercial chemical production is interesting. 
 I really liked today's cartoon. I feel like changing the scale on visual representations of data is really misleading. 
 Today, I was intrigued by the project we were given. It is very exciting to begin working on it over the course of the semester. ","I found the initial milestone project to be interesting.
Excited to start on the main project for the semester
Flexibility with the studio times that the teams were given was extremely helpful.
The studio time idea for groups is very nice
The way to discussed group working and group jobs was very interesting."
" Almost done with classes! 
 The in class activity was very interesting when we were tasked to do a short reading on professional writing and the importance of expressing your work efficiently through writing. 
 The feedback from M3 was helpful and interesting because it showed what we did wrong and how to improve upon it in a meaningful way. 
 I found the schedule for dead week very interesting. 
","The feedback from M3 was helpful and interesting because it showed what we did wrong and how to improve upon it in a meaningful way.
The in class activity was very interesting when we were tasked to do a short reading on professional writing and the importance of expressing your work efficiently through writing.
i liked the examples provided
I found the team time and the starting of project M4 to be useful and a good use of time.
I was interested in knowing that we are finally putting the milestones all together in one"
" I was sometimes confused with what is expected from us to do. For example, I did not find a lot of room to finish the In-class activity. It was expected from us to finish the activity but I have not heard the instruction to do so. 
 I couldn't keep up with the pace of the class because the teacher spoke a little fast today. I hope some key teachers can speak in a slow pace.Everything else is perfect and his/her help is timely. 
 I personally didn't feel like the class today was confusing, it just felt like to me that it was a little rushed. That or there wasn't much to do besides assignment a04, and just skipped over the in class activity 
 The due dates for some items are confusing because of how many things are going on. However I had some concerns lifted today after asking the teaching team. The lecture was very good otherwise. 
","I could use some more explanation on how to save matlab files. Although we do not need to save the files to submit the assignment, I would like to be able to save the files for future reference or in case I have a problem with submission. Also, some more review on inputing long equations would be helpful.
I had a hard time figuring out where to access the Matlab files because they are stored in a different drive than where I keep the test of my schoolwork and related information.
I was sometimes confused with what is expected from us to do. For example, I did not find a lot of room to finish the In-class activity. It was expected from us to finish the activity but I have not heard the instruction to do so.
The due dates for some items are confusing because of how many things are going on. However I had some concerns lifted today after asking the teaching team. The lecture was very good otherwise.
I couldn't keep up with the pace of the class because the teacher spoke a little fast today. I hope some key teachers can speak in a slow pace.Everything else is perfect and his/her help is timely."
"
 Nothing was confusing today 
 Learning how to use the polyval and polyfit was a little confusing and it took some getting used to 
 I think that the goodness of fit could use some more details. It seems to me that linear regression is typically more accurate than goodness of fit, so I am confused on why it is important to use. 
 I was not confident on how to plot the dataset and the model during the In-class activity. ","I felt very confident today, nothing confusing
Nothing was confusing today
I was not confident on how to plot the dataset and the model during the In-class activity.
The matlab demonstration was quite quick.
It was a little difficult to remember the difference between SSE and SST because they are similar"
" Learning more about how to use functions and translate between scripts and the command window 
 It is interesting that you can call multiple user created functions. 
 The most interesting part was an introduction to UDFs. 
 Nothing peaked my interest today in class, as I was not in class due to the Track Meet. 
 The for loops and A09. I am interested to work on the assignment and figure out what the solutions could be ","I found the use of user-defined functions to be the most interesting.
The most interesting part was an introduction to UDFs.
The user defined functions were most interesting partly because they seem very useful.
For loops and their function
The for loops and A09. I am interested to work on the assignment and figure out what the solutions could be"
" I found learning about generating unique problems in Matlab insteresting. 
 MATLAB coding actually is pretty neat after I took the CS159, the commands do make sense in there and I can guess some of the unused commands as well 
 I found using mat lab to be interesting. I enjoyed figuring out how to manipulate different arrays in matlab. 
 Once I did get the files onto my computer I thought it was quite interesting how the entire system worked. I thought it was unique how everybody had a different question based on our Purdue ID 
 I was interested by the ease of use of MATLAB operations and it's interface itself. It is a very intuitive language to learn relative to JavaScript and C. ","I found learning about generating unique problems in Matlab insteresting.
I thought it was very interesting that MATLAB can solve equations completely differently depending on the order and organization of the numbers that are typed in.
I thought all the different ways to write matrices or arrays was quite interesting.
I enjoyed the assignment portion of the class, especially how well the assignment file integrated into MATLAB. For example, the second part of the assignment where the equation popped up as an image was very cool.
The most interesting was doing the assignment 00. Even though the assignment was decently simple, I enjoyed putting commands into MATLAB and getting an output."
" I was interested in how to manipulate vectors in matlab and find unique solutions to problems asked in the assignment 
 I found that the template was the most interesting part because it is closer to real code. 
 The work time we had was nice, I learned a lot. 
 The most interesting thing in class was that you can array index entire columns and entire rows. I thought it was interesting because it will be a helpful tool to use in the future when there are large amounts of data or if a mistake was made with the data. 
 I enjoyed learning how to build up a matrix in detail. I also found interesting is that how I  am able to edit a matrix based on commands in MatLab. ","I was very intrigued about matrices and that using matrixA (ones) you could produce a matrix with all ones and the easily use your code to test whether you could replace the right value or not. I learned that MatLab returns a single value when an input of a function was a vector which is something I never knew about.
In todays class, the most interesting thing I found was unzipping a file in order to work on it on MATLAB.
I was interested in how to manipulate vectors in matlab and find unique solutions to problems asked in the assignment
I really enjoyed working through the in class examples, and getting feedback from the TAs in real time.
The work time we had was nice, I learned a lot."
" Figuring out the volumes of the pools was initially confusing. 

 nothing 
 How to do the main function and reference other functions inside it 
 Can we practice more with using main and sub functions. Also, changing the variables of the function by re-naming them. ","Can we practice more with using main and sub functions. Also, changing the variables of the function by re-naming them.
How to create main functions from sub functions
How to do the main function and reference other functions inside it
Gradescope grading
Figuring out the volumes of the pools was initially confusing."
" The models 
 I enjoyed having time to work individually/with my team to get done whatever work we need to get done. 
 I find the project concept interesting. 
 I like how easy it is to graph the stuff compared to excel where it takes longer 
 Nothing everything was self explanatory and very easy to understand ","I find the project concept interesting.
I am excited for the team project
Creating a general model from the linearized model
How to make a general model for many different function types
I liked getting time to work on A14. Problem 1 went fairly smoothly: I hope the other problems do as well."
" One thing I found a little confusing about the class was trying to get all of the software downloaded onto my computer to start the work. 
 What matrices and arrays actually are- know how they look in matlab but are they just a way to set up data for calculations? 
 I was a little confused on how to find the .p files, download them, and then run them in MATLAB. However, by the end of class I felt like I knew how to do it reasonably well. 
 The steps needed to run a .p file in MATLAB were confusing at first, but were clarified later on. Other than that the lecture was easy to understand. 
 Nothing, everything made sense ","I was a little confused on how to find the .p files, download them, and then run them in MATLAB. However, by the end of class I felt like I knew how to do it reasonably well.
I believe one piece of information the professor could have gone more in depth about is maybe showed us how to open the p file instead of going in depth on the arrays and everything. I think most students understood the matrixes and arrays very well, but the p file and saving that and creating a math lab function was confusing for first time programming users like me.
What matrices and arrays actually are- know how they look in matlab but are they just a way to set up data for calculations?
The process for finding and submitting assignments was slightly confusing.
Something that I need a little more information about is how to get extra credit. I was still a little confused."
" I appreciate the lengthy example of the in class activity to help with A12, as it made figuring out A12 very clear. Before today I was a little confused on how to approach A12, but now I know what to do. 
 I like being able to plot best fit lines now. 
 Interesting seeing how it is quicker to find SSE ,SST, and r^2 values in matlab than excel 
 Using polyfit to make a regression line 
 Working on linear regression through Matlab. ","Linear regression in matlab
Using polyfit to make a regression line
The most interesting was using the built in functions for matlab.
I thought the polyfit and polyval functions were cool. They seem very efficient and easy compared to using the equations for slope and intercept to find a least squared model.
Studio time was very helpful"
" Being able to measure the accuracy of our code 
 Seeing that our data has a percent error that was not great, but not awful either. 
 Finding out our teams percentage error was interesting. We were all surprised how low it was. 
 how we can check how accurate our model and coefficients are 
 The code that you went through today for calculating SSE was helpful ","Still enjoying working with my group!
I liked working with my team
How to check each process of our algorithim
I enjoyed being able to see how accurate our original calculations were
Analyzing our models accuracy"
" At first, distinguishing my we need two different tables for the values was a bit confusing, but I understand it now. 
 Whatdo we need to do for part 2b 
 Nothing was confusing. Nothing needed more details. Everything was straight forward. 
 Confusing part was what part 2a was but we figured it out. 
 The explanations for the SSE and part B of the Milestone 3 project needs more review, as it was confusing when explained in the class today. ","Nothing was confusing about todays class. Everything was about the project and really simple.
where the class activity that we needed to do for today was
The explanations for the SSE and part B of the Milestone 3 project needs more review, as it was confusing when explained in the class today.
M3 information and guidance.
All the different ways of measuring how well our algorithm performs and the models to make to do so."
" Doing linear regression in matlab 
 N/A 
 Nothing 
 Assignment 12 
 It was confusing knowing which equations matched up with each value ","I felt pretty confident about todays material
plotting model in Matlab
It might help to go over the difference between SSE and SST some more
I wish we did more examples with the SSE and SST or talk about the matlab side of things for those two calculations for the class.
The whole in class activity was gone through really fast & I didn't catch all the information; hard to keep up."
" Plotting models 
 The specifics of how to plot 
 It would be helpful to do more coding examples as a class. Watching the professor type code is helpful, but practicing it on matlab as well would help students to further grasp the concepts. 
 Plotting more than one graph on a figure was more confusing, but I suspect it will get better with practice. 
 The subplots were a little confusing ","Nothing
I found learning to plot in MATLAB confusing because there is a lot of information to learn all at once.
Plotting models
The homework was not correctly formatted so there was some confusion over what objectives had to be met. The questions were not numbered in MatLab as they were in the PDF.
The fprintf function, all of the examples helped but an in class activity utilizing the function would be very helpful for understanding how to use it. The examples during the lecture had me feeling the same way I felt after the pre class videos; slightly confused"
" N/A 
 I found it interesting how we can alter the axis to make the data appear linear. 
 The interesting part was making the data linearized. 
 How you can use matlab to quickly find what trend the graph is. 
 Transforming the data through matlab was super interesting. It was nice using logs again ","Practicing applying the different forms of graphs both in excel and matlab.
Transforming the data through matlab was super interesting. It was nice using logs again
Like doing regression!
Linear modeling non-linear regression. Also thank you for moving the last quiz!
I found linearizing the data and learning about about to linearize the data to be the most interesting."
" Couch Car.... the beat solution we were not supposed to talk bout   
 I found it interesting to learn about what our design project is focused on. I think that this issue is relevant and important for us as Purdue students. 
 N/A 
 Writing the problem statement. 
 the design project and scoping out a location for our problem  ","Writing the problem statement.
Introduction of new design project
Microcontrollers
I was surprised how many areas our team was able to come up with that needed safety and mobility addressed. I could have talked longer about it too!
The most interesting part of class was the studio time where the teams all generated areas of mobility issues around campus."
" The limitations of our solution 
 A19 

 Nothing 
 N/A ","the amount of time given to complete the assignments
The limitations of our solution
the assignment today was a bit unclear. the instructions were not very helpful.
A19 |_|"
" I find where the z-table is so I am able to calculate the percent 
 Z tables  
 the z value things were pretty weird. it would have been nice to go slower on that stuff. 
 Nothing was particularly confusing.  
 Some of the histogram stuff ","Probability
I could use a little more clarification on Z-scores.
Quiz details
It would have been helpful to take more time going through setting up a histogram.
What exactly we are trying to solve for in the bike share assignment."
" What I found most interesting was getting to know my team. 
 I found it interesting to see all of the different economic variables that need to be considered when planning out a project. 
 Today I was interested in learning about the solar power functions and how panels can be used to decrease the amount of energy needed to power heat instead of using natural gas. 
 The equations dealing with prices and breakeven 
 It was interesting to join groups and work together. It helped eliminate most confusion. And it was interesting to meet new people ","I found it interesting to see all of the different economic variables that need to be considered when planning out a project.
It was interesting to join groups and work together. It helped eliminate most confusion. And it was interesting to meet new people
Today I was interested in learning about the solar power functions and how panels can be used to decrease the amount of energy needed to power heat instead of using natural gas.
 |_|"
" Finding the right problem to address. 
 trying to decipher the criteria and constraints for this new project was really tough. also the amount of work due on Wednesday. 
 It was confusing figuring out exactly what to scope out. 
 I wish the problem wasn't quite so open-ended 
 How many solutions do we need for our problem ","What actually are we doing for this project
Assignment due dates and deliverables for each assigned
Purpose of microcontrollers
I am confused on what amount of homes our number should be around
trying to decipher the criteria and constraints for this new project was really tough."
" it was fun to review what we had done so far 
 I liked putting all the information together in a presentation! 
 We will be able to work with other teams/receive feedback on our final design 
 Being able to use PowerPoint to showcase our project 
 PowerPoint ","I found it interesting to talk about our presentations and what information is needed.
Being able to use PowerPoint to showcase our project
We will be able to work with other teams/receive feedback on our final design
it was fun to review what we had done so far
choosing a solution"
" I was confused on what variance exactly is.  
 Nothing 
 "" I was not sure if we could sign up for more than one major (to explore) out of the list provided. I was going to ask about how to use this app because it was not working for me, but it is now. I think I will check my work on assignment 3 with some of my neighbors."" 
 Some of the functions in excel need more clarifications.  
 ""Not necessarily confusing, but the EYM information was heavy and a bit overwhelming"" ","I was not sure if we could sign up for more than one major (to explore) out of the list provided.
The information about how to sign up for the colleges of engineering assignment was a little bit hard to follow since I was having issues with logging in.
I was confused on what to name the assignment 3 but luckily I got help and found it
What standard deviation and variance actually are beyond how to compute them on excel
Some of the functions in excel need more clarifications."
